ts,n_changed_pages,change_vol_bytes,entropy_mean,max_page_addr_changed
1779938053.8198442,37,333,1.2296,125494754275328
1779938054.3272474,35,332,1.2736,125494750314496
1779938054.8350172,37,333,1.2301,125494754275328
1779938055.3421123,35,356,1.3251,125494750314496
1779938055.8460557,37,541,1.5833,125494754275328
1779938056.3520412,35,328,1.2351,125494750314496
1779938056.857835,37,330,1.2135,125494754275328
1779938057.3635771,35,329,1.2757,125494750314496
1779938057.8684614,37,333,1.2398,125494754275328
1779938058.3749647,35,326,1.2348,125494750314496
1779938058.8813584,37,333,1.2154,125494754275328
1779938059.391246,35,334,1.2795,125494750314496
1779938059.8980823,37,331,1.2261,125494754275328
1779938060.4333,35,328,1.2354,125494750314496
1779938060.9476333,37,334,1.2400,125494754275328
1779938061.464338,35,329,1.2264,125494750314496
1779938061.9805858,37,335,1.2216,125494754275328
1779938062.500499,35,332,1.2628,125494750314496
1779938063.0169458,37,333,1.2253,125494754275328
1779938063.5259297,35,327,1.2179,125494750314496
1779938064.0402818,37,345,1.2592,125494754275328
1779938064.5585184,35,328,1.2333,125494750314496
1779938065.0725722,37,333,1.2219,125494754275328
1779938065.5897806,35,329,1.2520,125494750314496
1779938066.1021998,37,335,1.2616,125494754275328
1779938066.620531,35,328,1.2143,125494750314496
1779938067.137323,37,337,1.2368,125494754275328
1779938067.6550953,35,325,1.2340,125494750314496
1779938068.167055,37,338,1.2412,125494754275328
1779938068.6847837,35,371,1.2510,125494750314496
1779938069.2023373,37,336,1.2466,125494754275328
1779938069.7200713,36,326,1.2403,125494754275328
1779938070.2324452,36,332,1.2470,125494750314496
1779938070.7618942,36,333,1.2782,125494754275328
1779938071.2783878,36,328,1.2006,125494750314496
1779938071.7956743,36,330,1.2645,125494754275328
1779938072.3121486,36,335,1.2482,125494750314496
1779938072.8299994,36,328,1.2448,125494754275328
1779938073.3450563,36,326,1.1991,125494750314496
1779938073.8632886,37,332,1.2375,125494754275328
1779938074.380461,35,327,1.2416,125494750314496
1779938074.8975906,37,330,1.2271,125494754275328
1779938075.4119778,35,331,1.2695,125494750314496
1779938075.92539,37,338,1.2726,125494754275328
1779938076.437005,35,335,1.3111,125494750314496
1779938076.9490688,37,336,1.2549,125494754275328
1779938077.4863992,35,328,1.2370,125494750314496
1779938077.9985354,37,329,1.2135,125494754275328
1779938078.5112576,35,331,1.2729,125494750314496
1779938079.0242214,37,330,1.2249,125494754275328
1779938079.540768,35,327,1.2406,125494750314496
1779938080.0563293,37,335,1.2439,125494754275328
1779938080.5714233,35,327,1.2404,125494750314496
1779938081.087691,37,366,1.3438,125494754275328
1779938081.5998187,35,531,1.5969,125494750314496
1779938082.1126897,37,336,1.2620,125494754275328
1779938082.629268,35,330,1.2398,125494750314496
1779938083.1424446,37,334,1.2468,125494754275328
1779938083.6586635,35,330,1.2674,125494750314496
1779938084.1734753,37,335,1.2193,125494754275328
1779938084.6885293,35,329,1.2210,125494750314496
1779938085.2014623,37,340,1.2567,125494754275328
1779938085.7190566,35,328,1.2310,125494750314496
1779938086.2304184,37,333,1.2248,125494754275328
1779938086.746618,35,330,1.2660,125494750314496
1779938087.25733,37,336,1.2350,125494754275328
1779938087.769908,35,326,1.2432,125494750314496
1779938088.2783034,37,334,1.2386,125494754275328
1779938088.7856255,35,329,1.2450,125494750314496
1779938089.29535,37,333,1.2278,125494754275328
1779938089.8083465,35,333,1.2744,125494750314496
1779938090.3217692,37,332,1.2113,125494754275328
1779938090.8359303,36,331,1.2651,125494754275328
1779938091.351795,36,332,1.2347,125494750314496
1779938091.8659613,36,334,1.3123,125494754275328
1779938092.3793,36,329,1.2096,125494750314496
1779938092.891472,36,332,1.2605,125494754275328
1779938093.4030273,36,334,1.2383,125494750314496
1779938093.915594,36,336,1.2669,125494754275328
1779938094.4303677,36,376,1.2229,125494750314496
1779938094.9436243,36,331,1.2700,125494754275328
1779938095.4557903,36,331,1.2067,125494750314496
1779938095.966447,36,332,1.2816,125494754275328
1779938096.478937,36,333,1.2324,125494750314496
1779938096.9855528,36,331,1.2570,125494754275328
1779938097.4956987,36,332,1.2239,125494750314496
1779938098.0069828,36,344,1.2921,125494754275328
1779938098.528381,36,330,1.1959,125494750314496
1779938099.0352926,36,330,1.2480,125494754275328
1779938099.5433593,36,335,1.2352,125494750314496
1779938100.0519192,37,335,1.2246,125494754275328
1779938100.5644765,35,331,1.2430,125494750314496
1779938101.0738432,37,338,1.2463,125494754275328
1779938101.58785,35,333,1.2865,125494750314496
1779938102.1025198,37,343,1.2890,125494754275328
1779938102.6164975,35,332,1.2774,125494750314496
1779938103.1299603,37,333,1.2215,125494754275328
1779938103.6433957,35,327,1.2358,125494750314496
1779938104.1576822,37,332,1.2179,125494754275328
1779938104.6640804,35,334,1.2955,125494750314496
1779938105.1790183,37,333,1.2198,125494754275328
1779938105.696398,35,330,1.2385,125494750314496
1779938106.2135496,37,336,1.2498,125494754275328
1779938106.730585,35,335,1.2778,125494750314496
