ts,n_active,page_id_mean,page_id_std,page_id_max,region_low,region_midlow,region_midhigh,region_high,change_volume_sum,change_volume_mean,change_volume_max,entropy_changed_mean,entropy_changed_max,entropy_full_mean,entropy_full_std,warmup_start_ts,controller_attached_ts,test_phase_start_ts,action_ts,max_page
1784147781.8824365,5,16.0,9.09945053286186,27.0,1,1,2,1,650.0,130.0,601.0,3.524014539486515,5.137989795575706,3.4856868758715933,1.0119264120897513,1784146610,1784146910,1784147030,1784147322.904526,32
1784147781.8875415,5,16.0,9.09945053286186,27.0,1,1,2,1,650.0,130.0,601.0,3.524014539486515,5.137989795575706,3.4856868758715933,1.0119264120897513,1784146610,1784146910,1784147030,1784147322.904526,32
1784147781.9105656,32,16.375,9.426525075551435,32.0,7,8,8,9,48377.0,1511.78125,3754.0,5.612527228416269,6.492391516943087,2.955609680404737,0.9931508230730702,1784146610,1784146910,1784147030,1784147322.904526,32
1784147782.9596736,32,16.375,9.426525075551435,32.0,7,8,8,9,48378.0,1511.8125,3755.0,5.612731262955829,6.495494220449951,2.9557380173715826,0.9933514252207252,1784146610,1784146910,1784147030,1784147322.904526,32
1784147784.0064764,32,16.375,9.426525075551435,32.0,7,8,8,9,48378.0,1511.8125,3755.0,5.612803599386853,6.493326620683511,2.955796708388637,0.9934713197630718,1784146610,1784146910,1784147030,1784147322.904526,32
1784147785.055038,32,16.375,9.426525075551435,32.0,7,8,8,9,48371.0,1511.59375,3755.0,5.612972011993287,6.493587013439118,2.955583092482459,0.9937001448413021,1784146610,1784146910,1784147030,1784147322.904526,32
1784147785.081824,32,16.375,9.426525075551435,32.0,7,8,8,9,48370.0,1511.5625,3755.0,5.613016800565685,6.492907006910913,2.955556080215688,0.9937227465904113,1784146610,1784146910,1784147030,1784147322.904526,32
1784147786.0909483,5,12.8,6.615134163416491,19.0,1,2,2,0,23.0,4.6,12.0,1.506460259381742,2.0,3.7828977181236345,0.9843724645447287,1784146610,1784146910,1784147030,1784147322.904526,32
1784147786.09919,5,12.8,6.615134163416491,19.0,1,2,2,0,23.0,4.6,12.0,1.506460259381742,2.0,3.7828977181236345,0.9843724645447287,1784146610,1784146910,1784147030,1784147322.904526,32
1784147786.103872,5,12.8,6.615134163416491,19.0,1,2,2,0,23.0,4.6,12.0,1.506460259381742,2.0,3.7828977181236345,0.9843724645447287,1784146610,1784146910,1784147030,1784147322.904526,32
1784147786.1082013,5,12.8,6.615134163416491,19.0,1,2,2,0,23.0,4.6,12.0,1.506460259381742,2.0,3.7828977181236345,0.9843724645447287,1784146610,1784146910,1784147030,1784147322.904526,32
1784147786.1315968,32,16.375,9.426525075551435,32.0,7,8,8,9,48371.0,1511.59375,3755.0,5.612907731110157,6.497556856918893,2.955579327590114,0.9937862542284888,1784146610,1784146910,1784147030,1784147322.904526,32
1784147787.1415043,5,12.8,6.615134163416491,19.0,1,2,2,0,20.0,4.0,7.0,1.8598416036774554,2.807354922057604,3.7848376267270694,0.9801559798382186,1784146610,1784146910,1784147030,1784147322.904526,32
1784147787.1494606,5,12.8,6.615134163416491,19.0,1,2,2,0,20.0,4.0,7.0,1.8598416036774554,2.807354922057604,3.7848376267270694,0.9801559798382186,1784146610,1784146910,1784147030,1784147322.904526,32
1784147787.1539004,5,12.8,6.615134163416491,19.0,1,2,2,0,20.0,4.0,7.0,1.8598416036774554,2.807354922057604,3.7848376267270694,0.9801559798382186,1784146610,1784146910,1784147030,1784147322.904526,32
1784147787.1582787,5,12.8,6.615134163416491,19.0,1,2,2,0,20.0,4.0,7.0,1.8598416036774554,2.807354922057604,3.7848376267270694,0.9801559798382186,1784146610,1784146910,1784147030,1784147322.904526,32
1784147787.1797583,32,16.375,9.426525075551435,32.0,7,8,8,9,48377.0,1511.78125,3755.0,5.61407372695633,6.494828406907963,2.9562266481643436,0.9932348772833238,1784146610,1784146910,1784147030,1784147322.904526,32
1784147788.19054,5,12.8,6.615134163416491,19.0,1,2,2,0,23.0,4.6,12.0,1.506460259381742,2.0,3.782674512959601,0.985215213386209,1784146610,1784146910,1784147030,1784147322.904526,32
1784147788.198977,5,12.8,6.615134163416491,19.0,1,2,2,0,23.0,4.6,12.0,1.506460259381742,2.0,3.782674512959601,0.985215213386209,1784146610,1784146910,1784147030,1784147322.904526,32
1784147788.2032464,5,12.8,6.615134163416491,19.0,1,2,2,0,23.0,4.6,12.0,1.506460259381742,2.0,3.782674512959601,0.985215213386209,1784146610,1784146910,1784147030,1784147322.904526,32
1784147788.2073956,5,12.8,6.615134163416491,19.0,1,2,2,0,23.0,4.6,12.0,1.506460259381742,2.0,3.782674512959601,0.985215213386209,1784146610,1784146910,1784147030,1784147322.904526,32
1784147788.2292466,32,16.375,9.426525075551435,32.0,7,8,8,9,48370.0,1511.5625,3755.0,5.613789085194604,6.491390536976153,2.955888661638177,0.9935899425843175,1784146610,1784146910,1784147030,1784147322.904526,32
1784147789.2401123,5,12.8,6.615134163416491,19.0,1,2,2,0,22.0,4.4,8.0,1.9287712379549447,3.0,3.7846312609834767,0.9797042870783441,1784146610,1784146910,1784147030,1784147322.904526,32
1784147789.2478707,5,12.8,6.615134163416491,19.0,1,2,2,0,22.0,4.4,8.0,1.9287712379549447,3.0,3.7846312609834767,0.9797042870783441,1784146610,1784146910,1784147030,1784147322.904526,32
