ts,n_active,page_id_mean,page_id_std,page_id_max,region_low,region_midlow,region_midhigh,region_high,change_volume_sum,change_volume_mean,change_volume_max,entropy_changed_mean,entropy_changed_max,entropy_full_mean,entropy_full_std,warmup_start_ts,controller_attached_ts,test_phase_start_ts,action_ts,max_page
1784086617.1810842,6,12.0,7.32575365861197,22.0,2,2,2,0,35.0,5.833333333333333,14.0,2.147361753184739,3.8073549220576055,3.239168232456749,1.0295041661948017,1784086600,1784086900,1784087020,,32
1784086617.187203,6,12.0,7.32575365861197,22.0,2,2,2,0,35.0,5.833333333333333,14.0,2.147361753184739,3.8073549220576055,3.239168232456749,1.0295041661948017,1784086600,1784086900,1784087020,,32
1784086617.1909804,6,12.0,7.32575365861197,22.0,2,2,2,0,35.0,5.833333333333333,14.0,2.147361753184739,3.8073549220576055,3.239168232456749,1.0295041661948017,1784086600,1784086900,1784087020,,32
1784086617.194786,6,12.0,7.32575365861197,22.0,2,2,2,0,35.0,5.833333333333333,14.0,2.147361753184739,3.8073549220576055,3.239168232456749,1.0295041661948017,1784086600,1784086900,1784087020,,32
1784086617.2147598,32,16.375,9.426525075551435,32.0,7,8,8,9,48198.0,1506.1875,3747.0,5.550825998239308,6.318352744925429,2.924575816756329,0.9991107720043854,1784086600,1784086900,1784087020,,32
1784086618.2236743,5,10.0,6.356099432828281,16.0,2,2,1,0,18.0,3.6,5.0,1.7627562382434072,2.321928094887362,3.36971545599243,1.0935759916374996,1784086600,1784086900,1784087020,,32
1784086618.2294853,5,10.0,6.356099432828281,16.0,2,2,1,0,18.0,3.6,5.0,1.7627562382434072,2.321928094887362,3.36971545599243,1.0935759916374996,1784086600,1784086900,1784087020,,32
1784086618.2330558,5,10.0,6.356099432828281,16.0,2,2,1,0,18.0,3.6,5.0,1.7627562382434072,2.321928094887362,3.36971545599243,1.0935759916374996,1784086600,1784086900,1784087020,,32
1784086618.2633555,32,16.375,9.426525075551435,32.0,7,8,8,9,48198.0,1506.1875,3747.0,5.550855615935966,6.313821472289266,2.9245679297032288,0.9990411549506049,1784086600,1784086900,1784087020,,32
1784086619.3048084,32,16.375,9.426525075551435,32.0,7,8,8,9,48181.0,1505.65625,3747.0,5.549794645250963,6.317896685760277,2.9233724187952896,0.9993847277186915,1784086600,1784086900,1784087020,,32
1784086620.3467586,32,16.375,9.426525075551435,32.0,7,8,8,9,48187.0,1505.84375,3747.0,5.550114032227834,6.318954268200774,2.9237085285210886,0.9990643811652893,1784086600,1784086900,1784087020,,32
1784086621.386193,32,16.375,9.426525075551435,32.0,7,8,8,9,48224.0,1507.0,3747.0,5.551643632542831,6.318851926643337,2.925996406976787,0.9987812001386671,1784086600,1784086900,1784087020,,32
1784086622.4273336,32,16.375,9.426525075551435,32.0,7,8,8,9,48226.0,1507.0625,3747.0,5.55192714819853,6.315793555323481,2.926149112352277,0.998598438920995,1784086600,1784086900,1784087020,,32
1784086623.4678683,32,16.375,9.426525075551435,32.0,7,8,8,9,48204.0,1506.375,3747.0,5.549376796606973,6.313805198423646,2.92422890908965,0.9991143125517332,1784086600,1784086900,1784087020,,32
1784086623.4917734,32,16.375,9.426525075551435,32.0,7,8,8,9,48211.0,1506.59375,3747.0,5.549855275740663,6.317923889446463,2.9247422569893984,0.9990595945850483,1784086600,1784086900,1784087020,,32
1784086624.4992783,6,12.0,7.32575365861197,22.0,2,2,2,0,39.0,6.5,19.0,2.1746504313264854,3.497155802575669,3.2362116990592367,1.0290201452752268,1784086600,1784086900,1784087020,,32
1784086624.5067625,6,12.0,7.32575365861197,22.0,2,2,2,0,39.0,6.5,19.0,2.1746504313264854,3.497155802575669,3.2362116990592367,1.0290201452752268,1784086600,1784086900,1784087020,,32
1784086624.5104282,6,12.0,7.32575365861197,22.0,2,2,2,0,39.0,6.5,19.0,2.1746504313264854,3.497155802575669,3.2362116990592367,1.0290201452752268,1784086600,1784086900,1784087020,,32
1784086624.514081,6,12.0,7.32575365861197,22.0,2,2,2,0,39.0,6.5,19.0,2.1746504313264854,3.497155802575669,3.2362116990592367,1.0290201452752268,1784086600,1784086900,1784087020,,32
1784086624.5340495,32,16.375,9.426525075551435,32.0,7,8,8,9,48212.0,1506.625,3747.0,5.549951998958674,6.3141192803656505,2.9248196092077245,0.9990078491683058,1784086600,1784086900,1784087020,,32
1784086625.5433748,8,13.5,8.200609733428363,27.0,2,3,2,1,583.0,72.875,461.0,3.483353733450996,5.104725784065376,3.237162481744126,0.8783281888489765,1784086600,1784086900,1784087020,,32
1784086625.5517125,8,13.5,8.200609733428363,27.0,2,3,2,1,583.0,72.875,461.0,3.483353733450996,5.104725784065376,3.237162481744126,0.8783281888489765,1784086600,1784086900,1784087020,,32
1784086625.5555973,8,13.5,8.200609733428363,27.0,2,3,2,1,583.0,72.875,461.0,3.483353733450996,5.104725784065376,3.237162481744126,0.8783281888489765,1784086600,1784086900,1784087020,,32
1784086625.5594704,8,13.5,8.200609733428363,27.0,2,3,2,1,583.0,72.875,461.0,3.483353733450996,5.104725784065376,3.237162481744126,0.8783281888489765,1784086600,1784086900,1784087020,,32
1784086625.5790544,32,16.375,9.426525075551435,32.0,7,8,8,9,48221.0,1506.90625,3747.0,5.550504969601647,6.314537388457911,2.9255536327210705,0.9996937036715129,1784086600,1784086900,1784087020,,32
1784086626.5880587,7,12.285714285714286,8.066053836281773,27.0,2,3,1,1,79.0,11.285714285714286,32.0,2.325172576388461,3.6086949695628414,3.3280387902561372,0.9042283702104257,1784086600,1784086900,1784087020,,32
