ts,n_active,page_id_mean,page_id_std,page_id_max,region_low,region_midlow,region_midhigh,region_high,change_volume_sum,change_volume_mean,change_volume_max,entropy_changed_mean,entropy_changed_max,entropy_full_mean,entropy_full_std,warmup_start_ts,controller_attached_ts,test_phase_start_ts,action_ts,max_page
1784108590.0665512,4,11.25,6.53356717268599,16.0,1,2,1,0,15.0,3.75,5.0,1.80720467262397,2.321928094887362,3.5488952637703157,1.1412740164109727,1784108578,1784108878,1784108998,,32
1784108590.0731213,4,11.25,6.53356717268599,16.0,1,2,1,0,15.0,3.75,5.0,1.80720467262397,2.321928094887362,3.5488952637703157,1.1412740164109727,1784108578,1784108878,1784108998,,32
1784108590.077042,4,11.25,6.53356717268599,16.0,1,2,1,0,15.0,3.75,5.0,1.80720467262397,2.321928094887362,3.5488952637703157,1.1412740164109727,1784108578,1784108878,1784108998,,32
1784108590.0807986,4,11.25,6.53356717268599,16.0,1,2,1,0,15.0,3.75,5.0,1.80720467262397,2.321928094887362,3.5488952637703157,1.1412740164109727,1784108578,1784108878,1784108998,,32
1784108590.1004295,32,16.375,9.426525075551435,32.0,7,8,8,9,47904.0,1497.0,3744.0,5.615928020162946,6.36832573240963,2.935401310684925,0.9750331473899069,1784108578,1784108878,1784108998,,32
1784108591.1090689,4,11.25,6.53356717268599,16.0,1,2,1,0,18.0,4.5,9.0,1.938721875540867,3.169925001442312,3.5480765443994406,1.1420978998281546,1784108578,1784108878,1784108998,,32
1784108591.1155465,4,11.25,6.53356717268599,16.0,1,2,1,0,18.0,4.5,9.0,1.938721875540867,3.169925001442312,3.5480765443994406,1.1420978998281546,1784108578,1784108878,1784108998,,32
1784108591.119837,4,11.25,6.53356717268599,16.0,1,2,1,0,18.0,4.5,9.0,1.938721875540867,3.169925001442312,3.5480765443994406,1.1420978998281546,1784108578,1784108878,1784108998,,32
1784108591.1242278,4,11.25,6.53356717268599,16.0,1,2,1,0,18.0,4.5,9.0,1.938721875540867,3.169925001442312,3.5480765443994406,1.1420978998281546,1784108578,1784108878,1784108998,,32
1784108591.1461394,32,16.375,9.426525075551435,32.0,7,8,8,9,47904.0,1497.0,3744.0,5.615617000365579,6.374149301382309,2.935298970763566,0.9750600742707076,1784108578,1784108878,1784108998,,32
1784108591.1712172,32,16.375,9.426525075551435,32.0,7,8,8,9,47904.0,1497.0,3744.0,5.615778126951968,6.374149301382309,2.9353608093851,0.975080656093239,1784108578,1784108878,1784108998,,32
