ts,n_changed_pages,change_vol_bytes,entropy_mean,max_page_id_changed
1779853864.5111997,0,0,0.0000,0
1779853865.0533235,0,0,0.0000,0
1779853865.5926363,0,0,0.0000,0
1779853866.136236,0,0,0.0000,0
1779853866.675437,0,0,0.0000,0
1779853867.2120883,0,0,0.0000,0
1779853867.7532785,0,0,0.0000,0
1779853868.280186,0,0,0.0000,0
1779853868.8051295,0,0,0.0000,0
1779853869.34159,0,0,0.0000,0
1779853869.8851736,0,0,0.0000,0
1779853870.40733,0,0,0.0000,0
1779853870.952051,0,0,0.0000,0
1779853871.4926102,0,0,0.0000,0
1779853872.0131912,0,0,0.0000,0
1779853872.5133364,0,0,0.0000,0
1779853873.0572171,0,0,0.0000,0
1779853873.5960608,0,0,0.0000,0
1779853874.1381814,0,0,0.0000,0
1779853874.6853068,0,0,0.0000,0
1779853875.2187438,0,0,0.0000,0
1779853875.7597902,0,0,0.0000,0
1779853876.2988892,0,0,0.0000,0
1779853876.839401,0,0,0.0000,0
1779853877.3780785,0,0,0.0000,0
1779853877.9188964,0,0,0.0000,0
1779853878.4558506,0,0,0.0000,0
1779853878.994978,0,0,0.0000,0
1779853879.5364482,0,0,0.0000,0
1779853880.0674531,0,0,0.0000,0
1779853880.6084416,0,0,0.0000,0
1779853881.144627,0,0,0.0000,0
1779853881.6756427,0,0,0.0000,0
1779853882.2189517,0,0,0.0000,0
1779853882.7529001,0,0,0.0000,0
1779853883.293937,0,0,0.0000,0
1779853883.8349562,0,0,0.0000,0
1779853884.3778937,0,0,0.0000,0
1779853884.9201531,0,0,0.0000,0
1779853885.4632053,0,0,0.0000,0
1779853886.0031304,0,0,0.0000,0
1779853886.5306466,0,0,0.0000,0
1779853887.0612202,0,0,0.0000,0
1779853887.5955994,0,0,0.0000,0
1779853888.1402986,0,0,0.0000,0
1779853888.6798763,0,0,0.0000,0
1779853889.2257159,0,0,0.0000,0
1779853889.767044,0,0,0.0000,0
1779853890.3031554,0,0,0.0000,0
1779853890.8454256,0,0,0.0000,0
1779853891.3840256,0,0,0.0000,0
1779853891.9221346,0,0,0.0000,0
1779853892.466693,0,0,0.0000,0
1779853893.0051749,0,0,0.0000,0
1779853893.5431435,0,0,0.0000,0
1779853894.088374,0,0,0.0000,0
1779853894.6324234,0,0,0.0000,0
1779853895.1682892,0,0,0.0000,0
1779853895.7125168,0,0,0.0000,0
1779853896.2433443,0,0,0.0000,0
1779853896.7778592,0,0,0.0000,0
1779853897.3211799,0,0,0.0000,0
1779853897.8667357,0,0,0.0000,0
1779853898.407648,0,0,0.0000,0
1779853898.948307,0,0,0.0000,0
1779853899.4932346,0,0,0.0000,0
1779853900.037838,0,0,0.0000,0
1779853900.5810258,0,0,0.0000,0
1779853901.1240633,0,0,0.0000,0
1779853901.6673746,0,0,0.0000,0
1779853902.176168,0,0,0.0000,0
1779853902.7068868,0,0,0.0000,0
1779853903.2511845,0,0,0.0000,0
1779853903.7909365,0,0,0.0000,0
1779853904.3226988,0,0,0.0000,0
1779853904.8652027,0,0,0.0000,0
1779853905.4080524,0,0,0.0000,0
1779853905.949065,0,0,0.0000,0
1779853906.4791353,0,0,0.0000,0
1779853907.0188298,0,0,0.0000,0
1779853907.548932,0,0,0.0000,0
1779853908.085282,0,0,0.0000,0
1779853908.6216617,0,0,0.0000,0
1779853909.1635408,0,0,0.0000,0
1779853909.6963038,0,0,0.0000,0
1779853910.223718,0,0,0.0000,0
1779853910.7569046,0,0,0.0000,0
1779853911.2811577,0,0,0.0000,0
1779853911.811749,0,0,0.0000,0
1779853912.3266475,0,0,0.0000,0
