ts,n_changed_pages,change_vol_bytes,entropy_mean,max_page_id_changed
1779852453.906185,0,0,0.0000,0
1779852454.4463282,0,0,0.0000,0
1779852454.984909,0,0,0.0000,0
1779852455.5100489,0,0,0.0000,0
1779852456.033568,0,0,0.0000,0
1779852456.565151,0,0,0.0000,0
1779852457.1102889,0,0,0.0000,0
1779852457.6544898,0,0,0.0000,0
1779852458.1938827,0,0,0.0000,0
1779852458.7407699,0,0,0.0000,0
1779852459.2860699,0,0,0.0000,0
1779852459.8306417,0,0,0.0000,0
1779852460.3685057,0,0,0.0000,0
1779852460.9083405,0,0,0.0000,0
1779852461.4489715,0,0,0.0000,0
1779852461.9914708,0,0,0.0000,0
1779852462.511325,0,0,0.0000,0
1779852463.0328696,0,0,0.0000,0
1779852463.5717185,0,0,0.0000,0
1779852464.1079812,0,0,0.0000,0
1779852464.6548345,0,0,0.0000,0
1779852465.1906939,0,0,0.0000,0
1779852465.7316942,0,0,0.0000,0
1779852466.2713099,0,0,0.0000,0
1779852466.807132,0,0,0.0000,0
